LexicalID ^ Aramaic ^ Pronunciation ^ Transliteration ^ TotalTranslation ^ AVTranslationsWithCount ^ Root ^ Connections ^ TWOTNumber ^ POS ^ LexicalEntries
1 ^ False ^ awb ^ 'ab ^ 1215 ^ father 1205; chief 2; families 2; desire 1; fatherless + 0369 1; forefathers + 07223 1; patrimony 1; prince 1; principal 1;  ^ True ^ a root ^ 4a ^ n m ^ 1 father of an individual; 2 of God as father of his people; 3 head or founder of a household, group, family, or clan; 4 ancestor; 4a grandfather, forefathers -- of person; 4b of people; 5 originator or patron of a class, profession, or art; 6 of producer, generator (fig.); 7 of benevolence and protection (fig.); 8 term of respect and honour; 9 ruler or chief (spec.); 
7012 ^ False ^ kee-maw' ^ qiymah ^ 1 ^ rising up 1;  ^ False ^ from 06965 ^ 1999d ^ n f ^ 1 rising up; 
7013 ^ False ^ kah'-yin ^ qayin ^ 1 ^ spear 1;  ^ False ^ from 06969 in the original sense of fixity ^ 2015a ^ n m ^ 1 spear; 
7014 ^ False ^ kah'-yin ^ Qayin ^ 18 ^ Cain 17; Kenite 1;  ^ False ^ the same as 07013 (with a play upon the affinity to 07069) ^ 2017,2016 ^ n pr m, n pr gent ^ 1 eldest son of Adam and Eve and the first murderer having murdered    his brother AbelSTART_TAGn pr gentEND_TAG Kenite = \"smiths\"; 2 the tribe from which the father-in-law of Moses was a member and    which lived in the area between southern Palestine and the mountains    of Sinai; 
7015 ^ False ^ kee-naw' ^ qiynah ^ 18 ^ lamentation 18;  ^ False ^ from 06969 ^ 2018a ^ n f ^ 1 lamentation, dirge, elegy; 
7016 ^ False ^ kee-naw' ^ Qiynah ^ 1 ^ Kinah 1;  ^ False ^ the same as 07015 ^  ^ n pr loc ^ 1 a town on the extreme southern boundary of Judah next to Edom; 
7017 ^ False ^ kee-nee' ^ 2:55) ^ 13 ^ Kenite 13;  ^ False ^ from 07014 ^ 2016 ^ adj patr ^ 1 the tribe from which the father-in-law of Moses was a member and    which lived in the area between southern Palestine and the mountains    of Sinai; 
7018 ^ False ^ kay-nawn' ^ Qeynan ^ 6 ^ Cainan 5; Kenan 1;  ^ False ^ from the same as 07064 ^  ^ n pr m ^ 1 son of Enosh and father of Mahalaleel; 1a also 'Cainan'; 
7019 ^ False ^ kah'-yits ^ qayits ^ 20 ^ summer 11; summer fruit 9;  ^ False ^ from 06972 ^ 2020a ^ n m ^ 1 summer, summer-fruit; 1a summer; 1b summer-fruit; 
7020 ^ False ^ kee-tsone' ^ qiytsown ^ 4 ^ uttermost 3; outmost 1;  ^ False ^ from 06972 ^ 2060b ^ adj ^ 1 at the end, outermost, outer; 
7021 ^ False ^ kee-kaw-yone' ^ qiyqayown ^ 5 ^ gourd 5;  ^ False ^ perhaps from 07006 ^ 2021 ^ n m ^ 1 a plant; 1a perhaps a gourd, castor-oil plant, bottle-gourd; 
7022 ^ False ^ kee-kaw-lone' ^ qiyqalown ^ 1 ^ shameful spewing 1;  ^ False ^ from 07036 ^ 2028f ^ n m ^ 1 disgrace, shame; 
7023 ^ False ^ kee-raw' ^ qiyrah ^ 74 ^ wall 66; side 4; masons 2; town 1; very 1;  ^ False ^ from 06979 ^ 2022 ^ n m ^ 1 wall, side; 1a wall (of house or chamber); 1b the sides (of the altar); 
7024 ^ False ^ keer ^ Qiyr ^ 5 ^ Kir 5;  ^ False ^ the same as 07023 ^  ^ n pr loc ^ 1 a place in Mesopotamia; 
7025 ^ False ^ keer ^ khar-eh'-seth} ^ 5 ^ Kirheres 2; Kirharaseth 1; Kirhareseth 1; Kirharesh 1;  ^ False ^ from 07023 and 02789 ^  ^ n pr loc ^ 1 one of the two chief strongholds of Moab; 
7026 ^ False ^ kay-roce' ^ Qeroc ^ 2 ^ Keros 2;  ^ False ^ from the same as 07166 ^  ^ n pr m ^ 1 head of a family of temple slaves who returned from exile with    Zerubbabel; 
7027 ^ False ^ keesh ^ Qiysh ^ 21 ^ Kish 21;  ^ False ^ from 06983 ^  ^ n pr m ^ 1 a Benjamite of the family of Matri, father of king Saul; 2 an ancestor of Mordecai; 3 son of Gibeon and brother of Abdon, Zur, Baal, Ner, Nadab, Gedor,    Ahio, Zechariah, and Mikloth; uncle of Kish the father of king Saul; 4 a Merarite Levite, son of Mahli and grandson of Merari the    progenitor of the family; 5 a Merarite Levite, son of Abdi in the time of king Hezekiah of Judah; 
7028 ^ False ^ kee-shone' ^ Qiyshown ^ 6 ^ Kishon 6;  ^ False ^ from 06983 ^  ^ n pr loc ^ 1 a river in central Palestine; scene of the defeat of Sisera by the    Israelites in the time of the judges and the destruction of the    prophets of Baal by Elijah; 
7029 ^ False ^ kee-shee' ^ Qiyshiy ^ 1 ^ Kishi 1;  ^ False ^ from 06983 ^  ^ n pr m ^ 1 a Merarite Levite, father or ancestor of Ethan the minstrel in the    time of David; 
7030 ^ True ^ kee-thaw-roce' ^ qiytharoc ^ 8 ^ harp 4; variant spelling 4;  ^ False ^ of Greek origin ^ 2972 ^ n m ^ 1 a musical instrument; 1a probably the lyre or zither; 
7031 ^ False ^ kal ^ qal ^ 13 ^ swift 9; swiftly 2; swifter 1; light 1;  ^ False ^ contracted from 07043 ^ 2028a ^ adj ^ 1 swift, light, fleet; 1a swift; 1b one who is swift; 
7032 ^ True ^ kawl ^ qal ^ 7 ^ sound 4; voice 3;  ^ False ^ corresponding to 06963 ^ 2973 ^ n m ^ 1 voice, sound; 
7033 ^ False ^ kaw-law' ^ qalah ^ 4 ^ roasted 1; dried 1; parched 1; loathsome 1;  ^ False ^ a primitive root [rather identical with 07034 through the idea of    shrinkage by heat] ^ 2023 ^ v ^ 1 to roast, parch; 1a (Qal) to roast; 1b (Niphal); 1b1 to be burned; 1b2 burning (participle); 
7034 ^ False ^ kaw-law' ^ qalah ^ 6 ^ seem vile 1; shall be condemned 1; lightly esteemed 1; despised 1; base 1; settest light 1;  ^ True ^ a primitive root ^ 2024 ^ v ^ 1 to disgrace, dishonour, be lightly esteemed, be dishonoured, be    despised; 1a (Niphal) to be dishonoured, be despised, be lightly esteemed; 1b (Hiphil) to treat with contempt, dishonour, treat shamefully; 
7035 ^ False ^ kaw-lah' ^ qalahh ^ 1 ^ variant 1;  ^ False ^ for 06950 ^ 1991 ^ v ^ 1 (Niphal) to assemble, be gathered together; 
7036 ^ False ^ kaw-lone' ^ qalown ^ 17 ^ shame 13; confusion 1; dishonour 1; ignominy 1; reproach 1;  ^ False ^ from 07034 ^ 2024a ^ n m ^ 1 shame, disgrace, dishonour, ignominy; 1a ignominy (of nation); 1b dishonour, disgrace (personal); 
7037 ^ False ^ kal-lakh'-ath ^ qallachath ^ 2 ^ caldron 2;  ^ False ^ apparently but a form for 06747 ^ 2025 ^ n f ^ 1 caldron, pot, kettle; 
7038 ^ False ^ kaw-lat' ^ qalat ^ 1 ^ lacking in his parts 1;  ^ True ^ a primitive root ^ 2027 ^ v ^ 1 (Qal) to be stunted, be handicapped, be deformed (of a sacrificial    animal lacking body parts); 
7039 ^ False ^ kaw-lee' ^ qaliy' ^ 6 ^ parched corn 5; parched 1;  ^ False ^ from 07033 ^ 2023a ^ n m ^ 1 parched grain, roasted grain; 1a a common food; 
7040 ^ False ^ kal-lah'-ee ^ Qallay ^ 1 ^ Kallai 1;  ^ False ^ from 07043 ^  ^ n pr m ^ 1 a priest of the family of Sallai in the time of Nehemiah; 
7041 ^ False ^ kay-law-yaw' ^ Qelayah ^ 1 ^ Kelaiah 1;  ^ False ^ from 07034 ^  ^ n pr m ^ 1 a Levite who had a foreign wife in the time of Ezra; 1a also 'Kelita'; 
7042 ^ False ^ kel-ee-taw' ^ Q@liyta' ^ 3 ^ Kelita 3;  ^ False ^ from 07038 ^  ^ n pr m ^ 1 a Levite who had a foreign wife in the time of Ezra; 1a also 'Kelaiah'; 
7043 ^ False ^ kaw-lal' ^ qalal ^ 82 ^ curse 39; misc 12; swifter 5; light thing 5; vile 4; lighter 4; despise 3; abated 2; ease 2; light 2; lighten 2; slightly 2;  ^ True ^ a primitive root ^ 2028 ^ v ^ 1 to be slight, be swift, be trifling, be of little account, be light; 1a (Qal); 1a1 to be slight, be abated (of water); 1a2 to be swift; 1a3 to be trifling, be of little account; 1b (Niphal); 1b1 to be swift, show oneself swift; 1b2 to appear trifling, be too trifling, be insignificant; 1b3 to be lightly esteemed; 1c (Piel); 1c1 to make despicable; 1c2 to curse; 1d (Pual) to be cursed; 1e (Hiphil); 1e1 to make light, lighten; 1e2 to treat with contempt, bring contempt or dishonour; 1f (Pilpel); 1f1 to shake; 1f2 to whet; 1g (Hithpalpel) to shake oneself, be moved to and fro; 
7044 ^ False ^ kaw-lawl' ^ qalal ^ 2 ^ burnished 1; polished 1;  ^ False ^ from 07043 ^ 2028c ^ adj ^ 1 burnished, polished; 
7045 ^ False ^ kel-aw-law' ^ q@lalah ^ 33 ^ curse 27; cursing 5; accursed 1;  ^ False ^ from 07043 ^ 2028d ^ n f ^ 1 curse, vilification, execration; 
7046 ^ False ^ kaw-las' ^ qalac ^ 4 ^ mock 2; scorn 1; scoff 1;  ^ True ^ a primitive root ^ 2029 ^ v ^ 1 to mock, scoff; 1a (Piel) to scoff at; 1b (Hithpael) to mock, deride, make fun of; 
7047 ^ False ^ keh'-les ^ qelec ^ 3 ^ derision 3;  ^ False ^ from 07046 ^ 2029a ^ n m ^ 1 derision, ridicule; 
7048 ^ False ^ kal-law-saw' ^ qallacah ^ 1 ^ mocking 1;  ^ False ^ intensive from 07046 ^ 2029b ^ n f ^ 1 mocking, derision; 
7049 ^ False ^ kaw-lah' ^ qala` ^ 7 ^ sling 4; carve 3;  ^ True ^ a primitive root ^ 2030,2031 ^ v ^ 1 to sling, hurl forth; 1a (Qal); 1a1 to sling; 1a2 slinger (participle); 1b (Piel) to sling; 2 (Qal) to carve; 
7050 ^ False ^ keh'-lah ^ qela` ^ 22 ^ hangings 15; sling 4; sling + 03709 1; slingstones + 068 1; leaves 1;  ^ False ^ from 07049 ^ 2030a,2030c ^ n m ^ 1 sling, slingstones; 2 curtain, drape, hanging; 
7051 ^ False ^ kal-law' ^ qalla` ^ 1 ^ slinger 1;  ^ False ^ intensive from 07049 ^ 2030b ^ n m ^ 1 slinger; 
7052 ^ False ^ kel-o-kale' ^ q@loqel ^ 1 ^ light 1;  ^ False ^ from 07043 ^ 2028e ^ adj ^ 1 contemptible, worthless; 
7053 ^ False ^ kil-lesh-one' ^ qill@shown ^ 1 ^ fork 1;  ^ False ^ from an unused root meaning to prick ^ 2032 ^ n m ^ 1 forks, three-pronged pitchfork, goad; 1a meaning dubious; 
7054 ^ False ^ kuw-maw' ^ qamah ^ 10 ^ standing corn 5; corn 2; grown up 2; stalk 1;  ^ False ^ act part of 06965 ^ 1999b ^ n f ^ 1 standing grain; 
7055 ^ False ^ kem-oo-ale' ^ Q@muw'el ^ 3 ^ Kemuel 3;  ^ False ^ from 06965 and 0410 ^  ^ n pr m ^ 1 son of Nahor by Milcah and father of Aram; 2 son of Shiphtan, prince of the tribe of Ephraim, and one of the 12    men selected to apportion the promised land between the tribes; 3 Levite, father of Hashabiah, prince of the tribe in the time of David; 
7056 ^ False ^ kaw-mone' ^ Qamown ^ 1 ^ Camon 1;  ^ False ^ from 06965 ^  ^ n pr loc ^ 1 the place in Gilead where the judge Jair was buried; 
7057 ^ False ^ kee-moshe' ^ qiymowsh ^ 2 ^ nettles 2;  ^ False ^ from an unused root meaning to sting ^ 2037a ^ n m coll ^ 1 thistles or nettles, a thorny or useless plant; 
7058 ^ False ^ keh'-makh ^ qemach ^ 14 ^ meal 10; flour 4;  ^ False ^ from an unused root probably meaning to grind ^ 2033a ^ n m ^ 1 flour, meal, meal flour; 
7059 ^ False ^ kaw-mat' ^ qamat ^ 2 ^ cut down 1; filled me with wrinkles 1;  ^ True ^ a primitive root ^ 2034 ^ v ^ 1 to seize; 1a (Qal) to seize; 1b (Pual) to be snatched away prematurely; 
7060 ^ False ^ kaw-mal' ^ qamal ^ 2 ^ wither 1; hewn down 1;  ^ True ^ a primitive root ^ 2035 ^ v ^ 1 to be decayed, be withered; 1a (Qal) to moulder, be withered; 
7061 ^ False ^ kaw-mats' ^ qamats ^ 3 ^ take 2; take a handful 1;  ^ True ^ a primitive root ^ 2036 ^ v ^ 1 (Qal) to grasp, enclose with the hand, take a handful; 
7062 ^ False ^ ko'mets ^ qomets ^ 4 ^ handful 2; handful + 04393 2;  ^ False ^ from 07061 ^ 2036a ^ n m ^ 1 closed hand, fist, handful; 
7063 ^ False ^ kim-maw-shone' ^ qimmashown ^ 1 ^ thorn 1;  ^ False ^ from the same as 07057 ^ 2037a ^ n m coll ^ 1 thistles or nettles, a thorny or useless plant; 
7064 ^ False ^ kane ^ qen ^ 13 ^ nest 12; room 1;  ^ False ^ contracted from 07077 ^ 2042a ^ n m ^ 1 nest; 1a nest (of bird); 1b cells (like nests in Noah's ark); 
7065 ^ False ^ kaw-naw' ^ qana' ^ 33 ^ jealous 10; envy 9; jealousy 5; envious 4; zealous 2; very 2; zeal 1;  ^ True ^ a primitive root ^ 2038 ^ v ^ 1 to envy, be jealous, be envious, be zealous; 1a (Piel); 1a1 to be jealous of; 1a2 to be envious of; 1a3 to be zealous for; 1a4 to excite to jealous anger; 1b (Hiphil)  to provoke to jealous anger, cause jealousy; 
7066 ^ True ^ ken-aw' ^ q@na' ^ 1 ^ buy 1;  ^ False ^ corresponding to 07069 ^ 2974 ^ v ^ 1 (P'al) to acquire, buy, purchase; 
7067 ^ False ^ kan-naw' ^ qanna' ^ 6 ^ jealous 6;  ^ False ^ from 07065 ^ 2038b ^ adj ^ 1 jealous (only of God); 
7068 ^ False ^ kin-aw' ^ qin'ah ^ 43 ^ jealousy 25; zeal 9; envy 8; for my sake 1;  ^ False ^ from 07065 ^ 2038a ^ n f ^ 1 ardour, zeal, jealousy; 1a ardour, jealousy, jealous disposition (of husband); 1a1 sexual passion; 1b ardour of zeal (of religious zeal); 1b1 of men for God; 1b2 of men for the house of God; 1b3 of God for his people; 1c ardour of anger; 1c1 of men against adversaries; 1c2 of God against men; 1d envy (of man); 1e jealousy (resulting in the wrath of God); 
7069 ^ False ^ kaw-naw' ^ qanah ^ 84 ^ Buy 46; get 15; misc 7; purchased 5; buyer 3; possessor 3; possessed 2; owner 1; recover 1; redeemed 1;  ^ True ^ a primitive root ^ 2039 ^ v ^ 1 to get, acquire, create, buy, possess; 1a (Qal); 1a1 to get, acquire, obtain; 1a1a of God originating, creating, redeeming His people; 1a1a1 possessor; 1a1b of Eve acquiring; 1a1c of acquiring knowledge, wisdom; 1a2 to buy; 1b (Niphal) to be bought; 1c (Hiphil) to cause to possess; 
7070 ^ False ^ kaw-neh' ^ qaneh ^ 62 ^ reed 28; branch 24; calamus 3; cane 2; stalk 2; balance 1; bone 1; spearmen 1;  ^ False ^ from 07069 ^ 2040a ^ n m ^ 1 reed, stalk, bone, balances; 1a stalk; 1b water-plant, reed; 1c calamus (aromatic reed); 1d derived meanings; 1d1 measuring-rod; 1d2 reed (as unit of measure - 6 cubits); 1d3 beam (of scales - for scales themselves); 1d4 shaft (of lampstand); 1d5 branches (of lampstand); 1d6 shoulder-joint; 
7071 ^ False ^ kaw-naw' ^ Qanah ^ 3 ^ Kanah 3;  ^ False ^ fem. of 07070 ^  ^ n pr loc ^ 1 a stream flowing into the Mediterranean Sea that marked the    boundary between Ephraim on the south and Manasseh on the north; 2 a town marking the boundary of Asher; 
7072 ^ False ^ kan-no' ^ qannow' ^ 2 ^ jealous 2;  ^ False ^ for 07067 ^ 2038c ^ adj ^ 1 jealous; 
7073 ^ False ^ ken-az' ^ Q@naz ^ 11 ^ Kenaz 11;  ^ False ^ probably from an unused root meaning to hunt ^  ^ n pr m ^ 1 son of Eliphaz and grandson of Esau; one of the dukes of Edom; 2 a brother of Caleb and father of Othniel; 
7074 ^ False ^ ken-iz-zee' ^ Q@nizziy ^ 4 ^ Kenezite 3; Kenizzites 1;  ^ False ^ patronymic from 07073 ^  ^ n pr m ^ 1 descendants of Kenaz; 
7075 ^ False ^ kin-yawn' ^ qinyan ^ 10 ^ substance 4; of...getting 2; goods 2; riches 1; with 1;  ^ False ^ from 07069 ^ 2039a ^ n m ^ 1 thing acquired, acquisition, possession, purchased property, wealth; 1a thing acquired (by purchase); 1b creatures (more general); 
7076 ^ False ^ kin-naw-mone' ^ qinnamown ^ 3 ^ cinnamon 3;  ^ False ^ from an unused root (meaning to erect) ^ 2041 ^ n m ^ 1 cinnamon; 1a fragrant bark used as spice; 
7077 ^ False ^ kaw-nan' ^ qanan ^ 5 ^ make...nest 5;  ^ True ^ a primitive root ^ 2042 ^ v ^ 1 to make a nest; 1a (Piel) to make a nest; 1b (Pual) to be nested; 
7078 ^ False ^ keh'-nets ^ qenets ^ 1 ^ end 1;  ^ False ^ from an unused root probably meaning to wrench ^ 2043a ^ n m ^ 1 snare, net; 1a meaning dubious; 
7079 ^ False ^ ken-awth' ^ Q@nath ^ 2 ^ Kenath 2;  ^ False ^ from 07069 ^  ^ n pr loc ^ 1 a city in Gilead east of the Jordan taken possession of by a    certain Nobah and renamed in his own honour; 
7080 ^ False ^ kaw-sam' ^ qacam ^ 20 ^ divine 7; diviners 7; use 3; divination 1; prudent 1; soothsayer 1;  ^ True ^ a primitive root ^ 2044 ^ v ^ 1 (Qal) to practice divination, divine; 1a of diviners of the nations, Balaam; 1b of false prophets of Israel; 1c prohibited; 
7081 ^ False ^ keh'-sem ^ qecem ^ 11 ^ divination 9; witchcraft 1; divine sentence 1;  ^ False ^ from 07080 ^ 2044a ^ n m ^ 1 divination, witchcraft; 1a of the nations, Balaam; 1b of false prophets; 1c in a good sense (king's lips as oracles); 
7082 ^ False ^ kaw-sas' ^ qacac ^ 1 ^ cut off 1;  ^ True ^ a primitive root ^ 2045 ^ v ^ 1 (Poel) to strip off, cut off; 
7083 ^ False ^ keh'-seth ^ qeceth ^ 3 ^ inkhorn 3;  ^ False ^ from the same as 03563 (or as 07185) ^ 2080b ^ n f ^ 1 pot (for ink), inkhorn, inkwell; 
7084 ^ False ^ keh-ee-law' ^ Q@`iylah ^ 18 ^ Keilah 18;  ^ False ^ perhaps from 07049 in the sense of inclosing ^  ^ n pr loc ^ 1 a city in the lowlands of Judah northwest of Hebron; 
7085 ^ False ^ kah-ak-ah' ^ qa`aqa` ^ 1 ^ marks 1;  ^ False ^ from the same as 06970 ^ 2046a ^ n m ^ 1 incision, imprintment, tattoo, mark; 
7086 ^ False ^ keh-aw-raw' ^ q@`arah ^ 17 ^ charger 14; dishes 3;  ^ False ^ probably from 07167 ^ 2047a ^ n f ^ 1 dish, platter; 
7087 ^ False ^ kaw-faw' ^ qapha' ^ 5 ^ congeal 1; settled 1; curdle 1; variant 1; dark 1;  ^ True ^ a primitive root ^ 2048,2048a ^ v, n m ^ 1 to thicken, condense, congeal, settle, become dense; 1a (Qal) to be condensed; 1a1 thickening (participle); 1b (Hiphil) to cause to curdleSTART_TAGn mEND_TAG; 2 congelation; 
7088 ^ False ^ kaw-fad' ^ qaphad ^ 1 ^ cut off 1;  ^ True ^ a primitive root ^ 2049 ^ v ^ 1 (Piel) to gather together, roll up, harvest; 
7089 ^ False ^ kef-aw-daw' ^ q@phadah ^ 1 ^ destruction 1;  ^ False ^ from 07088 ^ 2049b ^ n f ^ 1 shuddering, anguish; 
7090 ^ False ^ kip-pode' ^ qippod ^ 3 ^ bittern 3;  ^ False ^ from 07088 ^ 2049a ^ n m ^ 1 porcupine, hedgehog; 1a a shrinking animal; 
7091 ^ False ^ kip-poze' ^ qippowz ^ 1 ^ great owl 1;  ^ False ^ from an unused root meaning to contract, i.e. spring forward ^ 2050a ^ n m ^ 1 arrow snake, owl; 1a meaning dubious; 
7092 ^ False ^ kaw-fats' ^ qaphats ^ 7 ^ shut 2; stop 2; shut up 1; take out of the way 1; skip 1;  ^ True ^ a primitive root ^ 2051 ^ v ^ 1 to draw together, close, shut, shut up, stop up; 1a (Qal) to shut; 1b (Niphal); 1b1 to draw oneself together (of death); 1b2 to be shut up to death; 1c (Piel) springing, skipping (participle); 
7093 ^ False ^ kates ^ qets ^ 67 ^ end 52; after 10; border 3; infinite 1; process 1;  ^ False ^ contracted from 07112, an extremity ^ 2060a ^ n m ^ 1 end; 1a end, at the end of (of time); 1b end (of space); 
7094 ^ False ^ kaw-tsab' ^ qatsab ^ 2 ^ cut down 1; shorn 1;  ^ True ^ a primitive root ^ 2052 ^ v ^ 1 (Qal) to cut off, shear; 
7095 ^ False ^ keh'-tseb ^ qetseb ^ 3 ^ size 2; bottoms 1;  ^ False ^ from 07094 ^ 2052a ^ n m ^ 1 cut, shape, extremity, form, base; 1a cut, shape; 1b extremity; 
7096 ^ False ^ kaw-tsaw' ^ qatsah ^ 5 ^ cut off 2; cut short 1; scrape 1; scrape off 1;  ^ True ^ a primitive root ^ 2053 ^ v ^ 1 to cut off; 1a (Qal) to cut off; 1b (Piel) to cut off; 1c (Hiphil) to scrape, scrape off; 
7097 ^ False ^ kay'-tseh ^ qetseh ^ 96 ^ end 56; misc 11; ...part 7; edge 6; border 3; outside 3; utmost 3; uttermost 3; coast 2; quarter 2;  ^ False ^ from 07096 ^ 2053a,2053c ^ n m ^ 1 end, extremity; 1a end, mouth, extremity; 1b border, outskirts; 1c the whole (condensed term for what is included within extremities); 1d at the end of (a certain time); 
7098 ^ False ^ kaw-tsaw' ^ qatsah ^ 35 ^ end 22; misc 4; lowest 3; uttermost part 2; edges 2; selvedge 2;  ^ False ^ fem. of 07097 ^ 2053b ^ n f/m ^ 1 end, extremity; 1a end; 1b from the whole of, from among (of what is included between        extremities); 
7099 ^ False ^ kits-vaw' ^ qitsvah ^ 7 ^ end 4; variant 2; uttermost 1;  ^ False ^ from 07096 ^ 2053d ^ n m ^ 1 end, border, boundary; 
7100 ^ False ^ keh'-tsakh ^ qetsach ^ 3 ^ fitches 3;  ^ False ^ from an unused root apparently meaning to incise ^ 2055a ^ n m ^ 1 black cummin; 1a a plant with small black acrid seeds used as a condiment; 
7101 ^ False ^ kaw-tseen' ^ qatsiyn ^ 12 ^ ruler 4; prince 4; captain 3; guide 1;  ^ False ^ from 07096 in the sense of determining ^ 2054a ^ n m ^ 1 chief, ruler, commander; 1a chief, commander (in war); 1b dictator; 1c ruler (of one in authority); 
7102 ^ False ^ kets-ee-aw' ^ q@tsiy`ah ^ 1 ^ cassia 1;  ^ False ^ from 07106 ^ 2056a ^ n f ^ 1 cassia; 1a a spice; a powdered bark like cinnamon; 
7103 ^ False ^ kets-ee-aw' ^ Q@tsiy`ah ^ 1 ^ Kezia 1;  ^ False ^ the same as 07102 ^  ^ n pr m ^ 1 the 2nd of the daughters born to Job after his trial; 
7104 ^ False ^ kets-eets' ^ Q@tsiyts ^ 1 ^ Keziz 1;  ^ False ^ from 07112 ^  ^ n pr loc ^ 1 a town on Benjamin and the eastern border of the tribe; 
7105 ^ False ^ kaw-tseer' ^ qatsiyr ^ 54 ^ harvest 47; boughs 3; branch 2; harvestman 1; harvest time 1;  ^ False ^ from 07114 ^ 2062a,2062b ^ n m ^ 1 harvest, harvesting; 1a process of harvesting; 1b crop, what is harvested or reaped; 1c time of harvest; 2 boughs, branches; 
7106 ^ False ^ kaw-tsah' ^ qatsa` ^ 2 ^ cause to scrape 1; corner 1;  ^ True ^ a primitive root ^ 2056,2057 ^ v ^ 1 to scrape, scrape off, cut off; 1a (Hiphil) to scrape; 2 to be cornered, be set in corners; 2a (Hophal) to cut off places, make corners; 
7107 ^ False ^ kaw-tsaf' ^ qatsaph ^ 34 ^ wroth 22; wrath 5; displeased 3; angry 2; angered 1; fret 1;  ^ True ^ a primitive root ^ 2058 ^ v ^ 1 to be displeased, be angry, fret oneself, be wroth; 1a (Qal) to be wroth, to be full of wrath, to be furious; 1b (Hiphil) to provoke to wrath or anger; 1c (Hithpael) to put oneself in a rage, anger oneself; 
7108 ^ True ^ kets-af' ^ q@tsaph ^ 1 ^ furious 1;  ^ False ^ corresponding to 07107 ^ 2975 ^ v ^ 1 (P'al) to be or become angry, be wroth; 
7109 ^ True ^ kets-af' ^ q@tsaph ^ 1 ^ wrath 1;  ^ False ^ from 07108 ^ 2975a ^ n m ^ 1 wrath (of God), anger; 
7110 ^ False ^ keh'-tsef ^ qetseph ^ 29 ^ wrath 23; indignation 3; sore 2; foam 1;  ^ False ^ from 07107 ^ 2058a,2059b ^ n m ^ 1 wrath, anger; 1a of God; 1b of man; 2 splinter, twig, broken twig; 2a meaning dubious; 
7111 ^ False ^ kets-aw-faw' ^ q@tsaphah ^ 1 ^ barked 1;  ^ False ^ from 07107 ^ 2059a ^ n f ^ 1 snapping or splintering, something fragmented or splintered; 
7112 ^ False ^ kaw-tsats' ^ qatsats ^ 14 ^ cut off 6; utmost 3; cut in pieces 2; cut 1; cut asunder 1; cut in sunder 1;  ^ True ^ a primitive root ^ 2060 ^ v ^ 1 to cut off; 1a (Qal) to cut off; 1b (Piel) to cut or hew off, cut in two, cut in pieces; 1c (Pual) to be cut or hewn off; 
7113 ^ True ^ kets-ats' ^ q@tsats ^ 1 ^ cut off 1;  ^ False ^ corresponding to 07112 ^  ^ v ^ 1 (Pael) to cut off; 
7114 ^ False ^ kaw-tsar' ^ qatsar ^ 49 ^ reap 22; misc 9; reaper 8; shortened 5; shorter 2; discouraged 1; lothed 1; straitened 1;  ^ True ^ a primitive root ^ 2061,2062 ^ v ^ 1 to be short, be impatient, be vexed, be grieved; 1a (Qal) to be short; 1b (Piel) to shorten; 1c (Hiphil) to shorten; 2 to reap, harvest; 2a (Qal) to reap, harvest; 2b (Hiphil) to reap, harvest; 
7115 ^ False ^ ko'-tser ^ qotser ^ 1 ^ anguish 1;  ^ False ^ from 07114 ^ 2061b ^ n m ^ 1 shortness, impatience, anguish; 
7116 ^ False ^ kaw-tsare' ^ qatser ^ 5 ^ small 2; few 1; soon 1; hasty 1;  ^ False ^ from 07114 ^ 2061a ^ adj ^ 1 short, impatient; 1a in size, number, life, strength, etc; 
7117 ^ False ^ kets-awth' ^ q@tsath ^ 5 ^ end 3; part 1; some 1;  ^ False ^ from 07096 ^ 2053e ^ n f ^ 1 end, part; 1a end; 1a1 of corners, of earth; 1b from the end of; 1c at the end of; 
7118 ^ True ^ kets-awth' ^ q@tsath ^ 4 ^ end 2; partly 2;  ^ False ^ corresponding to 07117 ^ 2976 ^ n f ^ 1 end, part; 
7119 ^ False ^ kar ^ qar ^ 3 ^ cold 2; variant 1;  ^ False ^ contracted from an unused root meaning to chill ^ 2077a ^ adj ^ 1 cool; 1a cool, calm, self-possessed (of spirit); 
7120 ^ False ^ kore ^ qor ^ 1 ^ cold 1;  ^ False ^ from the same as 07119 ^ 2077b ^ n m ^ 1 cold; 
7121 ^ False ^ kaw-raw' ^ qara' ^ 735 ^ call 528; cried 98; read 38; proclaim 36; misc 11; named 7; guests 4; invited 3; gave 3; renowned 3; bidden 2; preach 2;  ^ False ^ a primitive root [rather identical with 07122 through the idea of    accosting a person met] ^ 2063 ^ v ^ 1 to call, call out, recite, read, cry out, proclaim; 1a (Qal); 1a1 to call, cry, utter a loud sound; 1a2 to call unto, cry (for help), call (with name of God); 1a3 to proclaim; 1a4 to read aloud, read (to oneself), read; 1a5 to summon, invite, call for, call and commission, appoint,             call and endow; 1a6 to call, name, give name to, call by; 1b (Niphal); 1b1 to call oneself; 1b2 to be called, be proclaimed, be read aloud, be summoned,             be named; 1c (Pual) to be called, be named, be called out, be chosen; 
